Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Urban population %,Region,Income Group,population_log,population_squared,population_growth,population_ma_3,population_rel_change_3,population_trend_strength_3,population_ma_5,population_rel_change_5,population_trend_strength_5,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_ma_3,gdp_ppp_per_capita_2017_rel_change_3,gdp_ppp_per_capita_2017_trend_strength_3,gdp_ppp_per_capita_2017_ma_5,gdp_ppp_per_capita_2017_rel_change_5,gdp_ppp_per_capita_2017_trend_strength_5,urban_population_pct_log,urban_population_pct_growth,urban_population_pct_ma_3,urban_population_pct_rel_change_3,urban_population_pct_trend_strength_3,urban_population_pct_ma_5,urban_population_pct_rel_change_5,urban_population_pct_trend_strength_5,income_group_ordinal,income_group_gdp_relative,income_group_population_relative,income_group_urban_relative
2000.0,Tunisia,9893316.0,75918449117.51,7673.71,63.432,Middle East & North Africa,Lower middle income,16.107370036650586,259.4473694975891,0.010752787041608869,9786177.0,-0.01082943272003034,0.011555184388414297,9669405.8,-0.022632472267134607,0.012549558550480455,8.945685786725239,80.02529419481796,0.0359602772385228,7381.8533333333335,-0.03803331982400515,0.0397991916581526,7106.584,-0.07390506026420074,0.042852950153788205,49.1226815697261,0.006170391637453809,63.04266666666666,-0.006137806364821197,0.006224794900988373,62.652,-0.01229663261445324,0.006289712240846734,2.0,1.1478709929608344,-0.23209256493300978,1.3650901109065752
2001.0,Tunisia,9995123.0,78800519687.61,7883.9,63.818,Middle East & North Africa,Lower middle income,16.117607932042784,259.77728545104844,0.010290482988716931,9892168.666666666,-0.010300456866147,0.010830753078210797,9782320.4,-0.021290643446808977,0.011677511766027937,8.972704817008538,80.50943173316821,0.027390923034620762,7654.983333333334,-0.029035967816266828,0.03700019326673165,7371.106,-0.06504318928449115,0.03722210277117677,49.3585869503292,0.00608525665279358,63.431000000000004,-0.006064119840797133,0.006159849414153484,63.041599999999995,-0.01216584662634368,0.006218476664751282,2.0,1.222553929538397,-0.23151183078665388,1.3868358348943441
2002.0,Tunisia,10094561.0,79842701593.63,7909.48,64.202,Middle East & North Africa,Lower middle income,16.127507420972044,260.09649561350835,0.009948651957559784,9994333.333333334,-0.009928878201505342,0.010327833067679926,9889643.0,-0.020299842657843126,0.010971077986772881,8.975943741600732,80.56756605238135,0.0032445870698512014,7822.363333333334,-0.011014209109406203,0.0218654950261159,7587.787999999999,-0.04067170028876754,0.02939613132683183,49.59271912240235,0.006017111159860811,63.81733333333333,-0.005991505975930123,0.006090607641899393,63.42960000000001,-0.012030777857387487,0.0061546661252254165,2.0,1.2316427992165644,-0.23094461004500214,1.4084688867370994
2003.0,Tunisia,10193798.0,83597224420.38,8200.79,64.585,Middle East & North Africa,Lower middle income,16.137290152206862,260.4121334565126,0.009830739543799982,10094494.0,-0.009741609555143249,0.01002174565587155,9992973.0,-0.019700704290981585,0.01044830435234112,9.01210770211289,81.21808523448249,0.03683048695995206,7998.056666666667,-0.024721195559614828,0.02246039027420954,7815.044,-0.04703766344461946,0.029950230554675716,49.82569680901355,0.005965546244665276,64.20166666666667,-0.005935330701143049,0.006022397258843126,63.815999999999995,-0.01190678950220636,0.006091793106057564,2.0,1.33514860945687,-0.2303785358606934,1.430045602507347
2004.0,Tunisia,10292225.0,88810172384.83,8628.86,64.95,Middle East & North Africa,Lower middle income,16.146899410945636,260.72236058719653,0.009655576851728798,10193528.0,-0.00958947166429025,0.009810694820364452,10093804.6,-0.01927866909244602,0.010090250418969271,9.062983561466165,82.13767103540593,0.052198629644217176,8246.376666666667,-0.044326056203639164,0.03104754196540238,8059.348000000001,-0.06600083904478693,0.031260732505153044,50.047221168649905,0.0056514670589147276,64.579,-0.005712086220169499,0.005877313673061435,64.19739999999999,-0.011587374903772374,0.005976557603108779,2.0,1.4872468285003888,-0.2298170821313489,1.450608268972466
2005.0,Tunisia,10388344.0,91906579491.88,8847.09,65.237,Middle East & North Africa,Lower middle income,16.156195062611058,261.02263890113795,0.009338991325976709,10291455.666666666,-0.00932663890734986,0.009606847272766172,10192810.2,-0.018822422515080484,0.009808551277087352,9.08795689550062,82.59096053447726,0.025290710476238987,8558.913333333334,-0.032573045675658996,0.03789987764323155,8294.024000000001,-0.06251388874759933,0.029118484522569377,50.221062096534865,0.0044187836797535684,64.92399999999999,-0.00479789076750925,0.005342293934560649,64.55839999999999,-0.010402072443552068,0.005623280693610733,2.0,1.5647864700119805,-0.22926879384651994,1.4667767217820247
2006.0,Tunisia,10483558.0,96726252273.04,9226.47,65.524,Middle East & North Africa,Lower middle income,16.16531877844304,261.3175312086832,0.009165464678489554,10388042.333333334,-0.009110997112494301,0.009385131685452963,10290497.2,-0.018415579901403745,0.009583912393463345,9.129940183747419,83.35580775880585,0.04288189675927323,8900.806666666665,-0.03529663385166093,0.039945880980217785,8562.538,-0.07195948179531275,0.032374393900957976,50.39460134210923,0.004399343930591604,65.23700000000001,-0.004380074476527551,0.0048210215020643155,64.89959999999999,-0.00952933276356771,0.005285137178120847,2.0,1.699584569249792,-0.2287256679218671,1.4829451745915843
2007.0,Tunisia,10580395.0,103216120457.18,9755.41,65.809,Middle East & North Africa,Lower middle income,16.174513412805506,261.61488414102524,0.009237035746833211,10484099.0,-0.009101361527617868,0.009246849751318287,10387664.0,-0.018215860560971464,0.00944238146238452,9.185679783873022,84.37671309185353,0.05732853409808958,9276.323333333334,-0.04910984434961385,0.04218906001778144,8931.724,-0.08443376546962145,0.0431164217898945,50.56663375076666,0.004349551309443811,65.52333333333333,-0.004340844970546098,0.004389124780926679,65.221,-0.008934948107401586,0.004952264728904421,2.0,1.887523065245491,-0.22817328397448955,1.4990009552561288
2008.0,Tunisia,10680380.0,107590194089.16,10073.63,66.093,Middle East & North Africa,Lower middle income,16.183919065017317,261.91923630303097,0.00945002525898131,10581444.333333334,-0.009263309607585701,0.009285045222611199,10484980.4,-0.01829519174411398,0.009368458587031725,9.217775661574763,84.96738814712005,0.032619848883850056,9685.17,-0.0385620674970194,0.044074214748156315,9306.292000000001,-0.07617293865269992,0.04193680861611937,50.737768645592816,0.004315519153915259,65.80866666666667,-0.0043020188723970065,0.004354682810195021,65.5226,-0.008630263416700812,0.0046242774566473965,2.0,2.0005903095373787,-0.22760294299967057,1.5150003998481667
2009.0,Tunisia,10784504.0,110864647984.27,10280.0,66.376,Middle East & North Africa,Lower middle income,16.193620939672815,262.2333591378099,0.009749091324465997,10681759.666666666,-0.009527033726663192,0.009480306295929886,10583436.2,-0.01864413977685031,0.009390174921070749,9.238052810542719,85.34161973037622,0.020486160400967846,10036.346666666666,-0.023701686121919585,0.03625921554982159,9636.52,-0.06259533073929957,0.0354843798152904,50.908010122752856,0.004281845278622631,66.09266666666667,-0.0042686111445904285,0.004315541012835267,65.80780000000001,-0.008560323008316106,0.004352696626813035,2.0,2.073915955959719,-0.22700899207041067,1.530943508367697
2010.0,Tunisia,10895063.0,114158583849.44,10478.01,66.657,Middle East & North Africa,Lower middle income,16.20382040059785,262.56379557483103,0.010251653669005156,10786649.0,-0.009950745580819542,0.009819480741609432,10684780.0,-0.01930076035356565,0.009575699053205433,9.257129487764018,85.69444635323012,0.01926167315175098,10277.213333333333,-0.019163626172018056,0.023999436714023492,9962.704,-0.04917975837014854,0.033848733775263096,51.07676220839256,0.004233457876340774,66.37533333333333,-0.004225612713843474,0.004276823449903544,66.0918,-0.00847922948827562,0.004315597847063701,2.0,2.1442711977491626,-0.22637833419337902,1.5467739447422126
2011.0,Tunisia,11032528.0,111822175577.92,10135.68,66.938,Middle East & North Africa,Lower middle income,16.216358648719712,262.97028782390663,0.012617182663376969,10904031.666666666,-0.011647043482086228,0.01088221807038181,10794574.0,-0.021568402092430716,0.01027573801238768,9.223915807359226,85.08062282125141,-0.03267128013811782,10297.896666666667,0.0160045173749237,0.002012542959116015,10144.545999999998,0.0008747316410935291,0.018252273679916442,51.24523000105119,0.004215611263633345,66.657,-0.004197914488033749,0.004243544288540901,66.3746,-0.008416743852520225,0.004278896928211928,2.0,2.0226373917707763,-0.22559419735181788,1.562604381116729
2012.0,Tunisia,11174383.0,116537355665.41,10428.97,67.218,Middle East & North Africa,Lower middle income,16.22913457390207,263.3848090178235,0.01285788714970848,11033991.333333334,-0.012563706351094828,0.011918496812876267,10913371.6,-0.02335801448724284,0.011005306925497838,9.252438671672369,85.60762137305835,0.02893639104628387,10347.553333333333,-0.007806779256884,0.00482202028958012,10279.258,-0.01435539655402207,0.01327925369947569,51.41281643704645,0.004182975290567326,66.93766666666666,-0.004170509883265616,0.0042106105385280035,66.65639999999999,-0.008354904936177965,0.004245599973483616,2.0,2.12684671889782,-0.22478501878520343,1.5783784814187378
2013.0,Tunisia,11300284.0,119369132955.89,10563.37,67.495,Middle East & North Africa,Lower middle income,16.240338504603457,263.7485947441057,0.011266930800564179,11169065.0,-0.011612009043312499,0.012241596226255202,11037352.4,-0.02326769840474807,0.011360448864400574,9.265242297415565,85.84471482981846,0.01288717869549938,10376.006666666668,-0.017737079486312868,0.002749764356533957,10377.206000000002,-0.017623542486914556,0.009528703336369349,51.57833140852188,0.00412091999166897,67.217,-0.004118823616564238,0.004173036606195835,66.9368,-0.008270242240165926,0.0042066478237650085,2.0,2.174600592421891,-0.2240668460685891,1.5939835735032253
2014.0,Tunisia,11428948.0,123058030731.64,10767.22,67.772,Middle East & North Africa,Lower middle income,16.251660080537118,264.11645537332373,0.011385908531148514,11301205.0,-0.011177144213098233,0.011830891842781854,11166241.2,-0.022986087608413364,0.011677510631987964,9.28435448258219,86.199238158244,0.01929781878321024,10586.52,-0.01678241923170498,0.020288473214807645,10474.65,-0.027172287740010903,0.0093901961664824,51.743572880559654,0.004104007704274437,67.495,-0.004087233665820755,0.0041358584881801,67.216,-0.008203978044030169,0.004171098708034782,2.0,2.247030853715654,-0.22333291246670772,1.6095886655877127
2015.0,Tunisia,11557779.0,124248867175.29,10750.24,68.056,Middle East & North Africa,Lower middle income,16.26286936124368,264.48091986087843,0.011272341076361547,11429003.666666666,-0.01114187538395861,0.011308410622288934,11298784.4,-0.022408682498601173,0.011869992562940634,9.282776375740852,86.16993724201247,-0.0015770087357739326,10693.61,-0.005267789370283715,0.01011569429803183,10529.096000000001,-0.020571075622497603,0.005197882506814189,51.912707120528786,0.004190521159180616,67.77433333333333,-0.004138748481642529,0.004138578166283713,67.4958,-0.008231456447631236,0.0041626993572960735,2.0,2.2409976634445328,-0.22259802625250658,1.6255881101797498
2016.0,Tunisia,11685667.0,125637256147.03,10751.4,68.346,Middle East & North Africa,Lower middle income,16.27387369162962,264.83896493111473,0.011065101694711421,11557464.666666666,-0.010970904213968624,0.011239912397146501,11429412.2,-0.02192898360016593,0.011561226002329894,9.282884264451893,86.17194026720856,0.00010790456771192503,10756.286666666665,0.0004545144508310006,0.005861132645258671,10652.24,-0.009222984913592636,0.011695590960515423,52.08511993129583,0.004261196661572875,68.058,-0.00421385304187516,0.004185458605273418,67.77740000000001,-0.008319433470868609,0.00417211144989782,2.0,2.241409824852925,-0.2218685191605663,1.6419255712068308
2017.0,Tunisia,11811443.0,128448815276.22,10874.95,68.642,Middle East & North Africa,Lower middle income,16.284579449962603,265.1875278621443,0.010763270936952063,11684963.0,-0.010708259778250628,0.011031687053394856,11556824.2,-0.02155695963651527,0.011147729889381397,9.294309208463382,86.38418366252722,0.011491526684896947,10792.196666666667,-0.007609536902085434,0.0033385127333287468,10741.436,-0.012277205872211039,0.008373450091248458,52.260793887712445,0.004330904515260414,68.348,-0.0042830919844992765,0.0042610714390665105,68.0622,-0.008446723580315174,0.004201990634046027,2.0,2.2853085679622924,-0.22115105947712546,1.658601048668954
2018.0,Tunisia,11933041.0,131820506883.02,11046.68,68.945,Middle East & North Africa,Lower middle income,16.294821748996984,265.52121583158515,0.010294931787758754,11810050.333333334,-0.010306732933094476,0.010704983262106449,11683375.6,-0.02092219409955942,0.01095036125928095,9.309975730151184,86.67564809600407,0.015791336971664238,10891.01,-0.014092016786944161,0.009155998207346805,10838.098,-0.018881872200516403,0.008998983003762229,52.44030321796781,0.004414207045249308,68.64433333333334,-0.004360964053472416,0.004335654786289833,68.3522,-0.008598157951990704,0.004260808495758273,2.0,2.346326221982297,-0.2204574322144757,1.6756708786386276
2019.0,Tunisia,12049314.0,133913614493.71,11113.8,69.254,Middle East & North Africa,Lower middle income,16.304518369812087,265.8373192715398,0.009743786181577674,11931266.0,-0.009797072264860929,0.01026377223173558,11807448.8,-0.020072943571725288,0.010619636331814952,9.316032832534203,86.78846773685525,0.006076033704244033,11011.81,-0.009176879195234688,0.011091716929834794,10907.414,-0.01857024600046775,0.006395587122389967,52.62303592030132,0.004481833345420405,68.947,-0.00443295694111534,0.004409201050827205,68.6486,-0.008741733329482804,0.004336363716164193,2.0,2.3701747338196153,-0.219794180165017,1.6930787250433452
2020.0,Tunisia,12161723.0,122105211564.39,10040.12,69.568,Middle East & North Africa,Lower middle income,16.31380420076877,266.1402075010208,0.009329078817267078,12048026.0,-0.00934875757324849,0.009786052879887208,11928237.6,-0.019198381676675313,0.010229881327115997,9.21444394080892,84.90597713831022,-0.09660782090734032,10733.533333333333,0.06906424757207397,-0.025270747194754195,10765.39,0.07223718441612248,-0.013020868191122248,52.808384032226016,0.00453403413521225,69.25566666666667,-0.004489612082183347,0.004476868705914239,68.951,-0.00886902023919045,0.004405042491762323,2.0,1.988683819196668,-0.21915296939701753,1.7107682518105978
2021.0,Tunisia,12262946.0,127484526605.49,10395.91,69.888,Middle East & North Africa,Lower middle income,16.322092834790762,266.4107145075279,0.00832308053719033,12157994.333333334,-0.008558438295876547,0.009127498009494195,12043693.4,-0.017879276317452564,0.009679200219821382,9.249263925597328,85.54888316535609,0.035436827448277475,10516.61,0.011610335218369627,-0.020209871865741524,10694.292000000001,0.028701864483243966,-0.006604312523744937,52.996921041316966,0.004599816007359703,69.57000000000001,-0.004550137362637319,0.004538738105666518,69.2594,-0.008994391025641146,0.0044727415120884295,2.0,2.1151001187586402,-0.21857556654164823,1.728795795012894
2022.0,Tunisia,12356117.0,130592428617.41,10569.05,70.214,Middle East & North Africa,Lower middle income,16.329661882991196,266.6578572128156,0.007597766474711776,12260262.0,-0.0077576960464197375,0.008411557355828103,12152628.2,-0.016468668919208285,0.009044966222736761,9.265779809222064,85.85467547298727,0.016654626675298267,10335.026666666667,-0.022142324365324484,-0.017266337092783135,10633.112,0.006061282707528148,-0.005720808820256829,53.18862829375419,0.004664606227106072,69.89,-0.004614464351838654,0.004599683771740581,69.57379999999999,-0.009117839747059042,0.004539456016078525,2.0,2.1766187620767767,-0.21804409443118308,1.7471613546502325
1990.0,"Congo, Dem. Rep.",35987541.0,62984305225.38,1750.17,30.633,Sub-Saharan Africa,Low income,17.398683380973786,302.7141833913734,0.0,35987541.0,0.0,1.9352995066500212,35987541.0,0.0,1.9612969645529024,7.468039414951818,55.77161270327389,0.0,1750.17,0.0,-0.8306564601671726,1750.17,0.0,-0.8354037839533713,26.72216788747845,0.0,30.633,0.0,-0.5616969523536988,30.633,0.0,-0.5597049464022376,1.0,0.3195156858006946,0.7262990820675108,0.27090309238566834
1991.0,"Congo, Dem. Rep.",37194812.0,57680364445.98,1550.76,31.067,Sub-Saharan Africa,Low income,17.431679874037474,303.8634632309231,0.033546915583923864,36591176.5,-0.016229024090779087,0.016773457791962043,36591176.5,-0.016229024090779087,0.016773457791962043,7.347145049610036,53.980540380009266,-0.11393750321397356,1650.4650000000001,0.06429428151358052,-0.05696875160698667,1650.4650000000001,0.06429428151358052,-0.05696875160698667,27.05384568485713,0.014167727614011083,30.85,-0.006984903595454894,0.0070838638070056525,30.85,-0.006984903595454894,0.0070838638070056525,1.0,0.0623969614628466,0.7822013463114245,0.3098336321757697
1992.0,"Congo, Dem. Rep.",38332302.0,51623921239.03,1346.75,31.506,Sub-Saharan Africa,Low income,17.461803519037318,304.91458213746404,0.030581953203581147,37171551.666666664,-0.030281258175763548,0.015861068765216313,37171551.666666664,-0.030281258175763548,0.015861068765216313,7.2061918143317785,51.929200464942326,-0.1315548505249039,1549.2266666666667,0.15034465689004395,-0.061339279132446634,1549.2266666666667,0.15034465689004395,-0.061339279132446634,27.38822919652567,0.014130749670067999,31.06866666666667,-0.013880953892380199,0.007088060507833616,31.06866666666667,-0.013880953892380199,0.007088060507833616,1.0,-0.2006529906567279,0.8348724255925548,0.34921268048879844
