Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Urban population %,Region,Income Group,population_log,population_squared,population_growth,population_ma_3,population_rel_change_3,population_trend_strength_3,population_ma_5,population_rel_change_5,population_trend_strength_5,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_growth,gdp_ppp_2017_ma_3,gdp_ppp_2017_rel_change_3,gdp_ppp_2017_trend_strength_3,gdp_ppp_2017_ma_5,gdp_ppp_2017_rel_change_5,gdp_ppp_2017_trend_strength_5,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_ma_3,gdp_ppp_per_capita_2017_rel_change_3,gdp_ppp_per_capita_2017_trend_strength_3,gdp_ppp_per_capita_2017_ma_5,gdp_ppp_per_capita_2017_rel_change_5,gdp_ppp_per_capita_2017_trend_strength_5,urban_population_pct_log,urban_population_pct_growth,urban_population_pct_ma_3,urban_population_pct_rel_change_3,urban_population_pct_trend_strength_3,urban_population_pct_ma_5,urban_population_pct_rel_change_5,urban_population_pct_trend_strength_5,gdp_population_interaction,growth_synergy,economic_density,development_population_impact,CW,CW_log
2022.0,Spain,47778340.0,1921788768753.83,40223.01,81.304,Europe & Central Asia,High income,17.682082977618272,312.65605842737784,0.007646102056205,47519929.66666666,-0.0054085247275927,0.0045343844468985,47298476.0,-0.0100435469294245,0.005036410348824,28.28427751864451,800.0003547516993,0.0577064767618065,1815442470024.32,-0.0553371423845241,-8.724981485352945e-05,1850692050297.396,-0.0369950743871483,0.0086127819654491,10.60221935999774,112.40705535751088,0.0496804611985244,38197.90666666667,-0.0503468868524094,-0.0048564105392001,39130.574,-0.0271594791140693,0.0034507120087414,59.5004994408538,0.0030596131069877,81.05666666666666,-0.0030420807504347,0.0030482900289152,80.8112,-0.0060612024008659,0.0030384875084401,187.4693224703909,0.0004412296106247,1.6081661425685625,0.0534225385144985,38287333.59,17.46062970990489
1990.0,Tunisia,8440023.0,47772969677.86,5660.29,57.946,Middle East & North Africa,Lower middle income,15.948495710169992,254.3545154173107,0.0,8440023.0,0.0,-0.8223898255068265,8440023.0,0.0,-0.8215582464010045,24.589725828605285,604.6546163259779,0.0,47772969677.86,0.0,-0.9736852197375222,47772969677.86,0.0,-0.9741864295196042,8.641407060422853,74.67391598392594,0.0,5660.29,0.0,-0.8518167487712242,5660.29,0.0,-0.8553486590817707,45.708301646956414,0.0,57.946,0.0,-0.2851174075749475,57.946,0.0,-0.2829459282871681,137.81744343298658,0.0,1.5214569973961531,0.0,1258108.209,14.045120524080337
1991.0,Tunisia,8622853.0,49638286921.58,5756.6,58.756,Middle East & North Africa,Lower middle income,15.969926678328754,255.0385581111965,0.0216622632426475,8531438.0,-0.0106014795799024,0.0108311316213238,8531438.0,-0.0106014795799024,0.0108311316213238,24.628028286666787,606.5397772888593,0.0390454530312456,48705628299.72,-0.0187890976844837,0.0195227265156228,48705628299.72,-0.0187890976844837,0.0195227265156228,8.658276000193595,74.9657432955284,0.017015029265285,5708.445,-0.0083651808359102,0.0085075146326425,5708.445,-0.0083651808359102,0.0085075146326425,46.21982463460768,0.0139785317364442,58.351,-0.0068929130641977,0.0069892658682222,58.351,-0.0068929130641977,0.0069892658682222,138.27203288382526,0.0008458128819912,1.523826911694561,0.0937789269718454,1330116.296,14.100777688790412
1992.0,Tunisia,8802540.0,53512917017.98,6079.26,59.562,Middle East & North Africa,Lower middle income,15.990550987768176,255.69772089241383,0.0208384626294799,8621805.333333334,-0.0205321039911964,0.0105922745184732,8621805.333333334,-0.0205321039911964,0.0105922745184732,24.703188901313624,610.2475418939846,0.078057288772299,50308057872.473335,-0.0598894495777506,0.0329002956884665,50308057872.473335,-0.0598894495777506,0.0329002956884665,8.71280273720379,75.91293153742585,0.0560504464440816,5832.05,-0.0406644887700148,0.0216530070798615,5832.05,-0.0406644887700148,0.0216530070798615,46.72623754403505,0.0137177479746748,58.75466666666667,-0.0135545034305988,0.0069179048630987,58.75466666666667,-0.0135545034305988,0.0069179048630987,139.32251641562334,0.00162659389504,1.5284773760340211,0.1234334802372734,1435255.31,14.176854004466831
1993.0,Tunisia,8977173.0,54684758319.45,6091.53,60.362,Middle East & North Africa,Lower middle income,16.010195691418307,256.3263660775093,0.0198389328534718,8800855.333333334,-0.0196406671305839,0.0207671123480093,8710647.25,-0.0296892741178096,0.0103043287608441,24.7248508662386,611.3182503577397,0.021898288614621,52611987419.670006,-0.0379039967164444,0.0457964319162733,51402232984.2175,-0.0600263297509168,0.0217495001400731,8.71481870957423,75.94806514074504,0.0020183377582139,5975.796666666666,-0.0189990582552057,0.0246477082100917,5896.92,-0.0319476387705551,0.0111230184926398,47.22635736465801,0.0134313824250362,59.56,-0.0132865047546469,0.0137067126582852,59.1565,-0.0199711739173652,0.0068391730585939,139.52595295551697,0.0004344386774314,1.529817681669886,0.1358197060525813,1498847.792,14.220207899415033
1994.0,Tunisia,9143141.0,56422864869.33,6171.06,61.078,Middle East & North Africa,Lower middle income,16.028514648033287,256.91328182221764,0.0184877800617186,8974284.666666666,-0.0184680880819112,0.0197059634279483,8797146.0,-0.0378420282482792,0.0099302322224104,24.75614031879812,612.866483484022,0.031784113220846,54873513402.25333,-0.027459638404835,0.0429849943615285,52406359361.240005,-0.0711857775636143,0.0195346839762935,8.727787934757899,76.17428223410555,0.0130558332635644,6113.950000000001,-0.009254487883767,0.0231188142836187,5951.7480000000005,-0.0355387891221281,0.0092977350888261,47.671853372736784,0.0118617673370664,60.334,-0.0121811454206096,0.0129952988582942,59.5408,-0.025167818199679,0.0064963275379714,139.89347675719517,0.0005876176946837,1.5317536754614882,0.1410889490090673,1539972.654,14.247275866451265
1995.0,Tunisia,9294102.0,57749744371.46,6213.59,61.474,Middle East & North Africa,Lower middle income,16.044890670984415,257.4385166438427,0.0165108467648043,9138138.666666666,-0.0167808932302802,0.0182581683204907,8967961.8,-0.0350910932546252,0.019417183709353,24.77938475988761,614.0179090785504,0.0235166985087149,56285789186.746666,-0.0253499855392749,0.0257369302042056,54401714299.96001,-0.0579748033162652,0.0380746719108249,8.734655032339932,76.29419853398129,0.0068918467815901,6158.7266666666665,-0.0088295708814604,0.0073236887227841,6062.408,-0.0243308618689034,0.0185928570900515,47.91739530021498,0.006483512885163,60.97133333333333,-0.0081768986346532,0.010563419188738,60.2464,-0.0199694179653187,0.0118506973369518,140.14658504265805,0.0003882806054914,1.5331918947321164,0.1700432691474373,1578688.532,14.27210565072568
1996.0,Tunisia,9430550.0,61876587862.95,6561.29,61.87,Middle East & North Africa,Lower middle income,16.05946508344347,257.90641876634,0.0146811386403979,9289264.333333334,-0.0149816995473929,0.0165379047286655,9129501.2,-0.0319227192475519,0.018012944702775,24.848407719953663,617.4433662170529,0.0714608096781375,58683065701.246666,-0.0516111549133355,0.0425911504331268,56849374488.23399,-0.0812458079597204,0.0449923356234343,8.789094906387868,77.24818927349317,0.0559579888599022,6315.313333333334,-0.0374890710007735,0.0254251690555085,6223.3460000000005,-0.0515057252461024,0.0265468770825059,48.16233579577778,0.0064417477307479,61.474,-0.0064005172135122,0.0082443115343824,60.8692,-0.016175852594149,0.0103375471397462,141.14816276420683,0.0010491260542398,1.5374625997536149,0.1588315326120391,1643139.19,14.31211971900324
1997.0,Tunisia,9557948.0,65243258048.97,6826.07,62.262,Middle East & North Africa,Lower middle income,16.072883722261686,258.3375911493447,0.0135090742321497,9427533.333333334,-0.0136446302769868,0.0148848170359239,9280582.8,-0.0290193250685187,0.0165487244801503,24.901388552906155,620.0791518628057,0.0544094350108124,61623196761.12667,-0.0554855995254897,0.0501018654146001,59195442694.43199,-0.0926964032053498,0.0412681445894107,8.82865087077131,77.94507619797102,0.0403548692406523,6533.649999999999,-0.0428387051407326,0.0345725786105093,6372.7080000000005,-0.0664162541550261,0.024000272522209,48.40421267995733,0.0063358655244869,61.86866666666666,-0.0063173899542793,0.0064200583444491,61.4092,-0.0136969580161254,0.0088714818003192,141.90187887035165,0.0007350210964903,1.5407407192245393,0.1466046432888414,1724726.694,14.3605797374359
1998.0,Tunisia,9677148.0,68364340547.11,7064.51,62.653,Middle East & North Africa,Lower middle income,16.085277891078427,258.73616483321643,0.0124712961401338,9555215.333333334,-0.0126000621946327,0.0135435214584231,9420577.8,-0.0265129974244476,0.0150847207569766,24.948117188615587,622.4085512568965,0.0478376247825851,65161395486.34333,-0.0468511073921573,0.0574166695527329,61931359139.964005,-0.0940984928058074,0.04621836278267,8.862980479349801,78.55242297733562,0.0349307874076885,6817.29,-0.0349946422327946,0.0434121815524248,6567.304000000001,-0.070380819051852,0.0305358412781506,48.64489112739287,0.0062799139121776,62.26166666666666,-0.0062460430200204,0.0063521653394824,61.8674,-0.0125389047611447,0.0074614227184199,142.56350395354502,0.0005965971853042,1.5436319922006774,0.1341148614015649,1759180.017,14.380358927464151
1999.0,Tunisia,9788067.0,72503551481.2,7407.34,63.043,Middle East & North Africa,Lower middle income,16.096674650802953,259.1029348138024,0.0114619513931171,9674387.666666666,-0.011614073885409,0.0124719673158593,9549563.0,-0.024366813181806,0.0136918565653159,25.006901383568646,625.3451168075275,0.0605463447897616,68703716692.42667,-0.0524089470259759,0.0543622674076362,65147496462.338,-0.1014578578370661,0.0519306756227579,8.910361671601105,79.39454511873805,0.048528489590927,7099.306666666666,-0.0415848784223936,0.0413678553599254,6814.56,-0.0800260282368569,0.0376495438615296,48.88437837095799,0.0062247617831547,62.65266666666667,-0.0061915412231862,0.0062799475332602,62.26039999999999,-0.0124137493456848,0.0063522953930501,143.42719284874775,0.0006939792610111,1.547269187075115,0.1223112999939676,1613135.392,14.293690911499045
2000.0,Tunisia,9893316.0,75918449117.51,7673.71,63.432,Middle East & North Africa,Lower middle income,16.107370036650586,259.4473694975891,0.0107527870416088,9786177.0,-0.0108294327200303,0.0115551843884142,9669405.8,-0.0226324722671346,0.0125495585504804,25.05292556320105,627.6490792752927,0.0470997291380337,72262113715.27333,-0.0481613553061025,0.0517933700556103,68781237411.548,-0.0940115583092944,0.055777138747161,8.945685786725239,80.02529419481796,0.0359602772385228,7381.853333333333,-0.0380333198240051,0.0397991916581526,7106.584,-0.0739050602642007,0.0428529501537882,49.1226815697261,0.0061703916374538,63.04266666666666,-0.0061378063648211,0.0062247949009883,62.652,-0.0122966326144532,0.0062897122408467,144.09147119838914,0.0005064533571387,1.5501168727564931,0.1124942306225786,1656215.576,14.320046387984737
2001.0,Tunisia,9995123.0,78800519687.61,7883.9,63.818,Middle East & North Africa,Lower middle income,16.117607932042784,259.77728545104844,0.0102904829887169,9892168.666666666,-0.010300456866147,0.0108307530782107,9782320.4,-0.0212906434468089,0.0116775117660279,25.09018542882162,629.5174048526527,0.0379627166202909,75740840095.44,-0.038828165147889,0.0481403906045916,72166023776.48,-0.0841935552891177,0.0492108966385607,8.972704817008538,80.50943173316821,0.0273909230346207,7654.983333333334,-0.0290359678162668,0.0370001932667316,7371.106,-0.0650431892844911,0.0372221027711767,49.3585869503292,0.0060852566527935,63.431,-0.0060641198407971,0.0061598494141534,63.0416,-0.0121658466263436,0.0062184766647512,144.6185383304953,0.0003906546895865,1.5524222780166248,0.1049547902462221,1702948.299,14.347872187622078
2002.0,Tunisia,10094561.0,79842701593.63,7909.48,64.202,Middle East & North Africa,Lower middle income,16.127507420972044,260.09649561350835,0.0099486519575597,9994333.333333334,-0.0099288782015053,0.0103278330676799,9889643.0,-0.0202998426578431,0.0109710779867728,25.103324305985232,630.176891211469,0.0132255714829234,78187223466.25,-0.0207342448882276,0.032299395778121,75085912485.412,-0.0595770059538856,0.0404607120654976,8.975943741600732,80.56756605238135,0.0032445870698512,7822.363333333334,-0.0110142091094062,0.0218654950261159,7587.787999999999,-0.0406717002887675,0.0293961313268318,49.59271912240235,0.0060171111598608,63.81733333333333,-0.0059915059759301,0.0060906076418993,63.42960000000001,-0.0120307778573874,0.0061546661252254,144.75959930289338,0.0001315766076234,1.5532352287887417,0.098601046323921,1723802.294,14.360043625088146
2003.0,Tunisia,10193798.0,83597224420.38,8200.79,64.585,Middle East & North Africa,Lower middle income,16.137290152206862,260.4121334565126,0.0098307395437999,10094494.0,-0.0097416095551432,0.0100217456558715,9992973.0,-0.0197007042909815,0.0104483043523411,25.149276155784715,632.4860911599217,0.0470239953284539,80746815233.87334,-0.0340969357089296,0.0327367011405412,78132489260.066,-0.0653698157828045,0.0405745455280428,9.01210770211289,81.21808523448249,0.036830486959952,7998.056666666667,-0.0247211955596148,0.0224603902742095,7815.044,-0.0470376634446194,0.0299502305546757,49.82569680901355,0.0059655462446652,64.20166666666667,-0.005935330701143,0.0060223972588431,63.816,-0.0119067895022063,0.0060917931060575,145.43099687193396,0.0004622806503828,1.5560784391566829,0.094238912568321,1753080.327,14.37688555586775
2004.0,Tunisia,10292225.0,88810172384.83,8628.86,64.95,Middle East & North Africa,Lower middle income,16.146899410945636,260.72236058719653,0.0096555768517287,10193528.0,-0.0095894716642902,0.0098106948203644,10093804.6,-0.019278669092446,0.0100902504189692,25.209767034278222,635.532353922581,0.0623579072223257,84083366132.94667,-0.0532237031519458,0.0413211454768762,81393813440.792,-0.083507989511625,0.0417409481204498,9.062983561466163,82.13767103540593,0.0521986296442171,8246.376666666667,-0.0443260562036391,0.0310475419654023,8059.348000000001,-0.0660008390447869,0.031260732505153,50.04722116864991,0.0056514670589147,64.579,-0.0057120862201694,0.0058773136730614,64.19739999999999,-0.0115873749037723,0.0059765576031087,146.339083930048,0.0006021015654981,1.5598212328341756,0.0914966889361309,1830009.865,14.419832461958448
2005.0,Tunisia,10388344.0,91906579491.88,8847.09,65.237,Middle East & North Africa,Lower middle income,16.156195062611058,261.02263890113795,0.0093389913259767,10291455.666666666,-0.0093266389073498,0.0096068472727661,10192810.2,-0.0188224225150804,0.0098085512770873,25.24403845779189,637.2614776584762,0.0348654554304064,88104658765.69667,-0.0413672312385342,0.0478250671647924,84591439515.666,-0.0795932132025466,0.0392858614150082,9.08795689550062,82.59096053447726,0.0252907104762389,8558.913333333334,-0.0325730456756589,0.0378998776432315,8294.024000000001,-0.0625138887475993,0.0291184845225693,50.22106209653487,0.0044187836797535,64.92399999999999,-0.0047978907675092,0.0053422939345606,64.55839999999999,-0.010402072443552,0.0056232806936107,146.82680432430922,0.0003256081858407,1.561941732163003,0.0891791080133132,1842075.685,14.426404126309764
2006.0,Tunisia,10483558.0,96726252273.04,9226.47,65.524,Middle East & North Africa,Lower middle income,16.16531877844304,261.3175312086832,0.0091654646784895,10388042.333333334,-0.0091109971124943,0.0093851316854529,10290497.2,-0.0184155799014037,0.0095839123934633,25.295150684195523,639.8446481361573,0.0524409983246716,92481001383.25,-0.0438893350050041,0.0496720908844521,88176586032.752,-0.0883903391206959,0.0423819069354181,9.12994018374742,83.35580775880585,0.0428818967592732,8900.806666666665,-0.0352966338516609,0.0399458809802177,8562.538,-0.0719594817953127,0.0323743939009579,50.39460134210923,0.0043993439305916,65.23700000000001,-0.0043800744765275,0.0048210215020643,64.89959999999999,-0.0095293327635677,0.0052851371781208,147.58839349839386,0.0004806461178495,1.5651042340573442,0.0875368153655519,1883460.087,14.448621645959216
2007.0,Tunisia,10580395.0,103216120457.18,9755.41,65.809,Middle East & North Africa,Lower middle income,16.174513412805506,261.61488414102524,0.0092370357468332,10484099.0,-0.0091013615276178,0.0092468497513182,10387664.0,-0.0182158605609714,0.0094423814623845,25.360090883785105,643.1342096338404,0.067095209745337,97282984074.03333,-0.0574826524855492,0.0519239910788102,92851269805.462,-0.1004189133035466,0.0530150234096573,9.185679783873022,84.37671309185353,0.0573285340980895,9276.323333333334,-0.0491098443496138,0.0421890600177814,8931.724,-0.0844337654696214,0.0431164217898945,50.56663375076666,0.0043495513094438,65.52333333333333,-0.004340844970546,0.0043891247809266,65.221,-0.0089349481074015,0.0049522647289044,148.57390086999058,0.0006197608508589,1.569122323635347,0.0867639045061907,1951221.886,14.483966855007353
2008.0,Tunisia,10680380.0,107590194089.16,10073.63,66.093,Middle East & North Africa,Lower middle income,16.183919065017317,261.91923630303097,0.0094500252589813,10581444.333333334,-0.0092633096075857,0.0092850452226111,10484980.4,-0.0182951917441139,0.0093684585870317,25.401595347530154,645.2410461996656,0.0423778147503095,102510855606.46,-0.0472100503740214,0.0537388072763909,97649863739.218,-0.0923906721620415,0.0516804341374093,9.217775661574764,84.96738814712005,0.03261984888385,9685.17,-0.0385620674970194,0.0440742147481563,9306.292,-0.0761729386526999,0.0419368086161193,50.737768645592816,0.0043155191539152,65.80866666666667,-0.004302018872397,0.004354682810195,65.5226,-0.0086302634167008,0.0046242774566473,149.17973526641242,0.0004004714198108,1.571690357830939,0.086365200323348,1993146.717,14.50522571436103
2009.0,Tunisia,10784504.0,110864647984.27,10280.0,66.376,Middle East & North Africa,Lower middle income,16.193620939672815,262.2333591378099,0.0097490913244659,10681759.666666666,-0.0095270337266631,0.0094803062959298,10583436.2,-0.0186441397768503,0.0093901749210707,25.43157590668077,646.7650530972659,0.0304345012371336,107223654176.87,-0.0328417928852903,0.0459736536440829,102060758859.106,-0.0794111494081787,0.0451705199678276,9.23805281054272,85.34161973037622,0.0204861604009678,10036.346666666666,-0.0237016861219195,0.0362592155498215,9636.52,-0.0625953307392995,0.0354843798152904,50.908010122752856,0.0042818452786226,66.09266666666667,-0.0042686111445904,0.0043155410128352,65.80780000000001,-0.0085603230083161,0.004352696626813,149.5975254346079,0.0002967087319753,1.5735453655615452,0.0867279637510785,2056061.777,14.536303438651364
2010.0,Tunisia,10895063.0,114158583849.44,10478.01,66.657,Middle East & North Africa,Lower middle income,16.20382040059785,262.56379557483103,0.0102516536690051,10786649.0,-0.0099507455808195,0.0098194807416094,10684780.0,-0.0193007603535656,0.0095756990532054,25.46085440508395,648.2551070368828,0.0297113275066489,110871141974.29,-0.0287971501073077,0.034017566603385,106511159730.618,-0.0669894795551068,0.0436054064388815,9.257129487764018,85.69444635323012,0.0192616731517509,10277.213333333331,-0.019163626172018,0.0239994367140234,9962.704,-0.0491797583701485,0.033848733775263,51.07676220839256,0.0042334578763407,66.37533333333333,-0.0042256127138434,0.0042768234499035,66.0918,-0.0084792294882756,0.0043155978470637,150.00086364480651,0.0003045902396445,1.5753569342052651,0.0885967846154372,2088255.794,14.551840206054738
