Year,Country Name,Population,GDP PPP 2017,GDP PPP/capita 2017,Region,Income Group,gdp_ppp_2017_log,gdp_ppp_2017_squared,gdp_ppp_2017_cubic,gdp_ppp_2017_exp,gdp_ppp_2017_growth,gdp_ppp_2017_relative_change,gdp_ppp_per_capita_2017_log,gdp_ppp_per_capita_2017_squared,gdp_ppp_per_capita_2017_cubic,gdp_ppp_per_capita_2017_exp,gdp_ppp_per_capita_2017_growth,gdp_ppp_per_capita_2017_relative_change,population_log,population_squared,population_cubic,population_exp,population_growth,population_relative_change,income_group_relative_gdp_pc,high_income_relative_gdp_pc,income_group_population_rank,income_group_gdp_rank,region_relative_gdp_pc,region_population_rank,region_gdp_rank,region_income_relative_gdp_pc,region_income_gdp_pc_rank,region_income_population_rank,population_size_category,0_population_relative_gdp_pc,1_population_relative_gdp_pc,2_population_relative_gdp_pc,ekc_distance,early_development_stage,mid_development_stage,late_development_stage,economic_development_level,industrialization_level,gdp_population_interaction,gdp_pc_population_interaction,development_population_interaction,decade,year_since_min,time_development_interaction,industrial_intensity,per_capita_industrialization,consumption_capacity,consumption_growth,income_consumption_pattern,region_consumption_factor,development_stage_consumption,population_consumption_efficiency,population_consumption_interaction,income_group_consumption_rank,MSW,MSW_log
2006.0,Algeria,33435080.0,354152629554.72,10592.25,Middle East & North Africa,Upper middle income,26.5929938140958,707.1873199965376,18806.228026074918,13.286276360725804,0.0170000000574257,1.9044256737191896,9.2679722848089,85.89531027198588,796.0753549958262,1.5264047091170996,0.0024492801217446,1.926615445676705,17.32511623607832,300.15965259362457,5200.300870565433,4.654838914189129,0.0145157174461392,1.5181516346836372,0.8846163487832444,0.2800764907134388,0.7533206831119544,0.7343453510436433,0.3800960661414176,0.7875243664717348,0.7134502923976608,0.8071447502752591,0.4878048780487805,0.5121951219512195,2.0,15492.07,5793.08,10592.25,-1257249907.5984,10592.25,0.0,0.0,0.0845288548472305,0.2800764907134388,460.7267088945215,160.56869710706653,1.464472235530861,2000.0,16.0,1.3524616775556884,2.0860299761749928,4.852357756603237,85.89531027198588,0.0024492801217446,8.19859980321195,3.5227198065635483,9.2679722848089,5.775038745359439,160.56869710706653,0.4566729917773561,9735214.184,16.09126030070439
2007.0,Algeria,33983827.0,366193818947.3,10775.53,Middle East & North Africa,Upper middle income,26.62642859014841,708.9666994662729,18877.251196131925,13.33412214688603,0.0339999999653244,1.865336429369051,9.28512590025119,86.21356298351547,800.5037866111767,1.530742125655486,0.0173032169746749,1.8451612279988543,17.341395322365667,300.7239917265658,5214.973623450201,4.664051972225363,0.016412313055629,1.5626361239902224,0.8999230574055855,0.284922715001759,0.7577482605945604,0.7394054395951929,0.3866729508450829,0.7933723196881092,0.723196881091618,0.8211109510192418,0.4959349593495935,0.5284552845528455,2.0,15492.07,5793.08,10775.53,-1244286117.3136,10775.53,0.0,0.0,0.0860534260387077,0.284922715001759,461.7394242045032,161.0170388541923,1.4922864797811857,2000.0,17.0,1.462908242658031,2.1615588618862405,4.940957437167231,86.21356298351547,0.0173032169746749,8.35589888854984,3.5903070308182343,9.28512590025119,5.780465107455222,161.0170388541923,0.4667931688804554,10104122.45,16.128454160871318
2008.0,Algeria,34569592.0,374982470599.76,10847.18,Middle East & North Africa,Upper middle income,26.6501451167596,710.2302347443454,18927.73882224704,13.368158050537636,0.0239999999937869,1.7908902559252866,9.29175260296287,86.33666643466726,802.2189450754565,1.5324197290136956,0.0066493249055963,1.7045874890962012,17.358485038614734,301.3170028358116,5230.406685605669,4.673739952211463,0.0172365813891413,1.6078216706849493,0.9059069382043128,0.2868172587067903,0.7602783048703352,0.7444655281467426,0.3892440649274575,0.7992202729044834,0.7290448343079922,0.8265707845161119,0.5203252032520326,0.5365853658536586,2.0,15492.07,5793.08,10847.18,-1239236423.7841,10847.18,0.0,0.0,0.0866494295626565,0.2868172587067903,462.606145286183,161.2907485410405,1.5041028266678744,2000.0,18.0,1.5596897321278174,2.192351266029288,4.978713094078311,86.33666643466726,0.0066493249055963,8.417463151102046,3.616759553477552,9.29175260296287,5.786161679538245,161.2907485410405,0.4731182795698925,9770687.835,16.094897526651305
2009.0,Algeria,35196037.0,380982190125.62,10824.58,Middle East & North Africa,Upper middle income,26.66601846590604,711.0765408240418,18961.580168286488,13.390983240288104,0.0159999999900364,1.7001369529675614,9.289667131112026,86.29791540686314,801.6789082386225,1.5318916550738386,-0.0020834908243433,1.531754500327014,17.37644407741515,301.9408087755361,5246.657578377604,4.683938598959504,0.0181212725912414,1.6533564831171628,0.9040194894108552,0.2862196775800114,0.7621758380771664,0.7463630613535737,0.388433078489751,0.8070175438596491,0.7348927875243665,0.8248486318709023,0.5040650406504065,0.5447154471544715,2.0,15492.07,5793.08,10824.58,-1240828100.6520998,10824.58,0.0,0.0,0.0864614368251653,0.2862196775800114,463.36057864013605,161.42138140156976,1.5023923218454485,2000.0,19.0,1.6427672996781415,2.1845256671960813,4.973480221324864,86.29791540686314,-0.0020834908243433,8.398040136664697,3.608414001882898,9.289667131112026,5.792148025805051,161.42138140156976,0.4699557242251739,10183447.35,16.136274249449002
2010.0,Algeria,35856344.0,394697548973.15,11007.75,Middle East & North Africa,Upper middle income,26.701385609750854,712.9639934806102,19037.12651579367,13.441970147638369,0.0360000000078946,1.7360605394721629,9.30644569011967,86.60993138314699,806.0306226422485,1.5361433703126988,0.0169216727115508,1.554927620780228,17.395031096797172,302.58710685854066,5263.512133294204,4.694513171094478,0.0187608337836444,1.6960986808187422,0.919317011335529,0.2910629932876259,0.7653383934218849,0.7507906388361796,0.3950060159142948,0.8148148148148148,0.7407407407407407,0.8388064504559922,0.5284552845528455,0.5609756097560976,2.0,15492.07,5793.08,11007.75,-1227957182.5284002,11007.75,0.0,0.0,0.0879850930077432,0.2910629932876259,464.47143300918873,161.8859121802857,1.530503428924285,2010.0,20.0,1.7597018601548644,2.26207906946762,5.06304981936512,86.60993138314699,0.0169216727115508,8.55557383799723,3.6761020343769313,9.30644569011967,5.798343698932391,161.8859121802857,0.4794433902593295,10622464.36,16.1784816899632
2011.0,Algeria,36543541.0,406143777886.22,11113.97,Middle East & North Africa,Upper middle income,26.72997306658509,714.4914601403644,19098.337485857,13.483315136705173,0.0289999999818812,1.7331483559437917,9.316048127339323,86.78875271090251,808.528197166519,1.5385798556847194,0.0096495650791488,1.5184108435618413,17.414015039082155,303.2479197813795,5280.763835643322,4.70533386975881,0.0191652835548432,1.734035482527837,0.9281880206647798,0.2938716245834867,0.767235926628716,0.7558507273877293,0.398817652171515,0.8265107212475633,0.7504873294346979,0.846900567888477,0.5609756097560976,0.5691056910569106,2.0,15492.07,5793.08,11113.97,-1220524096.0,11113.97,0.0,0.0,0.0888686588739517,0.2938716245834867,465.47615297577374,162.2298021943001,1.547560162134058,2010.0,21.0,1.8662418363529876,2.308414687301546,5.117484890056343,86.78875271090251,0.0096495650791488,8.647044271732915,3.715404441662309,9.316048127339323,5.804671679694052,162.2298021943001,0.4895635673624288,11148487.56,16.22681449152502
2012.0,Algeria,37260563.0,419952666346.27,11270.7,Middle East & North Africa,Upper middle income,26.76340784269963,716.279999354676,19170.09375229782,13.531820820251411,0.0340000000293456,1.7585577084537054,9.330050438604044,87.0498411868955,812.1794089462068,1.5421369440073955,0.0141020715369937,1.5268826713267685,17.43344605989916,303.9250415234136,5298.460817651044,4.716430693517135,0.0196210323460443,1.768419526276801,0.941277394531975,0.2980158232560556,0.7703984819734345,0.7628083491461101,0.4044418072326536,0.834307992202729,0.7582846003898636,0.8588436202815609,0.5772357723577236,0.5853658536585366,2.0,15492.07,5793.08,11270.7,-1209597621.7329004,11270.7,0.0,0.0,0.0901723801901904,0.2980158232560556,466.5784270047861,162.65493105754211,1.5720153261384044,2010.0,22.0,1.9837923641841892,2.3769500733801068,5.195442779730888,87.0498411868955,0.0141020715369937,8.782165567701124,3.773462460960832,9.330050438604044,5.811148686633054,162.65493105754211,0.4996837444655281,11202350.41,16.231634261550898
2013.0,Algeria,38000626.0,431711341003.97,11360.64,Middle East & North Africa,Upper middle income,26.791023009732548,717.7589139080188,19229.495577950376,13.572006146863426,0.0280000000000104,1.753349908646986,9.337998048052528,87.19820754543282,814.2566918529309,1.54415813824368,0.0079799834970319,1.4886752047494975,17.453113217554538,304.6111609847769,5316.413079998043,4.72768435062971,0.0198618308585407,1.7979780395159035,0.9487887726064694,0.3003939846074934,0.7748260594560404,0.7678684376976597,0.40766924617988,0.8401559454191033,0.7680311890838206,0.865697178197939,0.5853658536585366,0.6016260162601627,2.0,15492.07,5793.08,11360.64,-1203349615.8489,11360.64,0.0,0.0,0.0909205247393035,0.3003939846074934,467.5867578029709,162.97713715796405,1.5868462120745337,2010.0,23.0,2.091172069003982,2.417529379893129,5.242810223226917,87.19820754543282,0.0079799834970319,8.859787706613366,3.806814625078765,9.337998048052528,5.817704405851512,162.97713715796405,0.5079063883617964,11136133.68,16.2257057555924
2014.0,Algeria,38760168.0,448116371955.07,11561.26,Middle East & North Africa,Upper middle income,26.828318794460422,719.7586893371985,19309.915572621365,13.626455059926872,0.0379999999836677,1.7990565832029526,9.3555016248485,87.5254106525429,818.8441215753971,1.54861522458877,0.0176592163821758,1.5341146911987358,17.472903705142453,305.30236388918087,5334.518805188018,4.739030941259253,0.0199876180987124,1.822756911824758,0.965543638842906,0.3056987069815811,0.777988614800759,0.7710309930423782,0.414868365610529,0.8440545808966862,0.7719298245614035,0.8809847119891754,0.5934959349593496,0.6178861788617886,2.0,15492.07,5793.08,11561.26,-1189471117.4641,11561.26,0.0,0.0,0.0925893346063602,0.3056987069815811,468.7686308664705,163.46777900428157,1.6178045277001467,2010.0,24.0,2.2221440305526463,2.5071519847343517,5.341444069875725,87.5254106525429,0.0176592163821758,9.03314508205694,3.881301668567545,9.3555016248485,5.824301235047485,163.46777900428157,0.5230866540164453,11438606.63,16.252504825844248
2015.0,Algeria,39543154.0,464696677723.63,11751.63,Middle East & North Africa,Upper middle income,26.864650723721127,721.70945850753,19388.4725268107,13.679692445268484,0.0370000000138857,1.8337964682802,9.37183232431339,87.83124111504532,823.1396645665449,1.5527806918411553,0.0164661983209442,1.5653735383956096,17.492903165138557,306.0016611449146,5352.857426779532,4.750520178329186,0.0202007896353804,1.8445044484115432,0.9814424718876192,0.3107324025171959,0.7805186590765338,0.7760910815939279,0.4216996703957579,0.8460038986354775,0.7738791423001949,0.895491180974509,0.6178861788617886,0.6260162601626016,2.0,15492.07,5793.08,11751.63,-1176376126.7556002,11751.63,0.0,0.0,0.0941728822805282,0.3107324025171959,469.9407336753232,163.94055532912955,1.6473571105152731,2010.0,25.0,2.354322057013206,2.593906302553962,5.435611827504165,87.83124111504532,0.0164661983209442,9.197914282490428,3.952098602167266,9.37183232431339,5.830967721712852,163.94055532912955,0.5401644528779254,11503997.35,16.258205215514582
2016.0,Algeria,40339329.0,479566971418.86,11888.32,Middle East & North Africa,Upper middle income,26.896149390797262,723.4028520520841,19456.751178521667,13.726004419762187,0.0320000000173743,1.8417028129206128,9.383395797132629,88.04811668564628,826.1903280535365,1.5557343002249118,0.0116315779172762,1.5574999324983456,17.512837481527423,306.6994766543918,5371.178090317878,4.761994880409992,0.0201343322285318,1.8617018595346475,0.9928581964707044,0.3143467106684972,0.7843137254901961,0.7811511701454775,0.4266047029696558,0.8499025341130604,0.783625730994152,0.9059071564202476,0.6422764227642277,0.6422764227642277,2.0,15492.07,5793.08,11888.32,-1167018330.7225,11888.32,0.0,0.0,0.095309905611841,0.3143467106684972,471.0278931599153,164.3298856200312,1.6691468873598914,2010.0,26.0,2.478057545907868,2.657712192730468,5.5051028567901135,88.04811668564628,0.0116315779172762,9.316381427911889,4.003000776882482,9.383395797132629,5.8376124938424745,164.3298856200312,0.5502846299810247,12378740.0,16.331491123764977
2017.0,Algeria,41136546.0,485801342039.05,11809.48,Middle East & North Africa,Upper middle income,26.909065616046792,724.0978123287117,19484.79554438924,13.745037147677342,0.0129999999827861,1.765163332994798,9.37674255188792,87.92330088438558,824.4341567050632,1.5540344730479978,-0.0066317192000215,1.4157579039967645,17.532407505754513,307.3853129478372,5389.20456788536,4.77328215936433,0.0197627729504374,1.873126712512661,0.9862738397062708,0.3122620515518933,0.788741302972802,0.782416192283365,0.4237755803701525,0.8538011695906432,0.7894736842105263,0.8998994345375786,0.6260162601626016,0.6585365853658537,2.0,15492.07,5793.08,11809.48,-1172411155.4401004,11809.48,0.0,0.0,0.0946540937789293,0.3122620515518933,471.7807039796195,164.3968714962475,1.6595141442200925,2010.0,27.0,2.555660532031093,2.6238381061418528,5.474705536390717,87.92330088438558,-0.0066317192000215,9.248035880587675,3.973634516907808,9.37674255188792,5.844135835251504,164.3968714962475,0.5439595192915876,11774900.95,16.28148087086818
2018.0,Algeria,41927007.0,491630958148.49,11725.88,Middle East & North Africa,Upper middle income,26.920994186922155,724.7399280122964,19510.719389049413,13.762636364333254,0.0120000000102333,1.700610211973877,9.369638921612598,87.79013352139769,822.5618519756546,1.5522208256376009,-0.007079058519088,1.2911958795704843,17.5514407595773,308.0530727369514,5406.775256948359,4.784281057758123,0.0192155413339758,1.8788872352597643,0.9792919494791444,0.3100515302156669,0.7925363693864642,0.7855787476280834,0.4207756482377517,0.8576998050682261,0.7933723196881092,0.8935289937791928,0.6097560975609756,0.6747967479674797,2.0,15492.07,5793.08,11725.88,-1178143154.3281002,11725.88,0.0,0.0,0.0939586870154663,0.3100515302156669,472.50223466068906,164.45066247131325,1.6491103289996232,2010.0,28.0,2.630843236433059,2.5879677045228155,5.44185106499657,87.79013352139769,-0.007079058519088,9.17561196546167,3.94251589099521,9.369638921612598,5.850480253192433,164.45066247131325,0.5370018975332068,12075198.48,16.306664277449272
2019.0,Algeria,42705368.0,496547267720.91,11627.28,Middle East & North Africa,Upper middle income,26.930944517757048,725.2757726185084,19532.361592462425,13.77733298651535,0.0099999999815616,1.6401535102527522,9.361195341196217,87.63197821603372,820.340066215743,1.5500667469942266,-0.0084087505585933,1.1716952852769154,17.56983520799945,308.6991092362571,5423.792478137258,4.794930715441875,0.018564668830284,1.8796036120496744,0.9710573277519358,0.3074443842377732,0.7963314358001266,0.7881087919038583,0.41723745077059,0.8615984405458089,0.7953216374269005,0.8860155313536326,0.6016260162601627,0.6910569105691057,2.0,15492.07,5793.08,11627.28,-1184921586.8361,11627.28,0.0,0.0,0.0931385063111907,0.3074443842377732,473.1722571727676,164.47465949470967,1.6364282074068377,2010.0,29.0,2.7010166830245304,2.545568068078412,5.401747166682539,87.63197821603372,-0.0084087505585933,9.090257332585868,3.905841280326232,9.361195341196217,5.856611735999817,164.47465949470967,0.530044275774826,12153887.58,16.313159724283103
2020.0,Algeria,43451666.0,471223357078.9,10844.77,Middle East & North Africa,Upper middle income,26.87859803740989,722.459032456655,19418.685931898497,13.700180957471378,-0.0509999999763235,1.314206403135347,9.291530421201603,86.33253756811484,802.1613991536693,1.5323634638911865,-0.0672994887884355,0.6074867443296389,17.58715977487758,309.30818894707204,5439.852538690179,4.804978883409936,0.0174755079970274,1.8734035659370392,0.9057056660099664,0.2867535343476957,0.799493991144845,0.7786211258697027,0.3891575836303393,0.8635477582846004,0.7777777777777778,0.8263871390349191,0.5121951219512195,0.6991869918699187,2.0,15492.07,5793.08,10844.77,-1239406107.0399995,10844.77,0.0,0.0,0.0866293825494992,0.2867535343476957,472.7181982086388,163.41163007080817,1.5235647920970357,2020.0,30.0,2.5988814764849786,2.210162324704562,5.043180224583771,86.33253756811484,-0.0672994887884355,8.415391748386261,3.6158695269426047,9.291530421201603,5.86238659162586,163.41163007080817,0.4724857685009487,12563591.81,16.346313729850916
1990.0,Argentina,32637657.0,461383067195.93,14136.53,Latin America & Caribbean,Upper middle income,26.85749448326304,721.3250099185046,19372.982474525896,13.669191062338804,0.0,0.0,9.55658824243804,91.32837883550496,872.7877113803138,1.6003832142007663,0.0,0.0,17.30097733303487,299.3238166781863,5178.594567586786,4.64120521510869,0.0,0.0,1.1806184288574002,0.3737930763780358,0.7482605945604048,0.7735610373181531,0.9899574353870166,0.8646464646464647,0.8808080808080808,1.1803295596133816,0.732620320855615,0.7611408199643493,2.0,15492.07,4739.51,14136.53,-1018467652.6336,14136.53,0.0,0.0,0.1140111070434806,0.3737930763780358,464.6609032770429,165.33831656356804,1.9725035786734708,1990.0,0.0,0.0,3.752563075682142,6.466985541661769,91.32837883550496,0.0,11.2826841960243,9.460615587533676,9.55658824243804,5.7669924443449565,165.33831656356804,0.7103099304237824,11227978.6,16.233919399575903
1991.0,Argentina,33105763.0,503521692862.15,15209.49,Latin America & Caribbean,Upper middle income,26.94489263231427,726.0272389669439,19562.72600209988,13.797958961178855,0.091331105673901,0.707106781186547,9.629740600382029,92.731904030646,892.9841811946415,1.61947537726645,0.0758998141693894,0.7071067811865475,17.31521796415967,299.81677314635783,5191.3927763402,4.6492443701389385,0.0143425123929699,0.7071067811865475,1.2702271482126335,0.4021639014129331,0.7507906388361796,0.7893738140417458,1.0650950207684966,0.8666666666666667,0.8858585858585859,1.2699163538466745,0.7985739750445633,0.7647058823529411,2.0,15492.07,4739.51,15209.49,-951135206.6304002,15209.49,0.0,0.0,0.1229362702124426,0.4021639014129331,466.5566889494016,166.7410574339326,2.128668314429274,1990.0,1.0,0.1229362702124426,4.357953862794213,6.963555610281759,92.731904030646,0.0758998141693894,12.231957940850675,10.25658876475913,9.629740600382029,5.7717393213865575,166.7410574339326,0.7849462365591398,13943186.47,16.45050159354327
1992.0,Argentina,33568285.0,543487677674.49,16190.51,Latin America & Caribbean,Upper middle income,27.021272871080445,730.1491875733881,19729.560434018214,13.911418878229108,0.0793729155642983,0.9910637240422892,9.692242309771585,93.93956099132642,910.4849876015022,1.6358988173340565,0.0645005190838088,0.9847505839903548,17.32909231016093,300.2974402940787,5203.88206336113,4.657087767084593,0.0139710418394525,0.997993928458788,1.3521574586266945,0.4281036818108371,0.7539531941808981,0.8020240354206198,1.1337942024816448,0.8696969696969697,0.8909090909090909,1.351826617862803,0.8324420677361853,0.7700534759358288,2.0,15492.07,4739.51,16190.51,-891587351.4915999,16190.51,0.0,0.0,0.1310966523068497,0.4281036818108371,468.2541319210003,167.9577616784792,2.27178598937847,1990.0,2.0,0.2621933046136994,4.952263322106516,7.418648220419759,93.93956099132642,0.0645005190838088,13.105437729974868,10.989008139866328,9.692242309771585,5.776364103386977,167.9577616784792,0.8203668564199873,13109047.48,16.3888132733957
